grid_id,age0to15,age15to65,age65plus,total,p_age0to15,p_age15to65,p_age65plus,d_age0to15,d_age15to65,d_age65plus,longitude,latitude
6263,59605.64097784799,343173.8384091371,109362.21772461823,512141.69711160334,0.11638505771745242,0.6700759581666211,0.21353898411592634,-0.05107912559268726,0.011347284414074288,0.039731841178612864,8.912586079369698,39.067016360026315
6542,129506.81981736833,337345.30125729344,42009.89804876026,508862.019123422,0.2545028218857047,0.6629406176519376,0.0825565604623578,0.08703863857556504,0.004211943899390724,-0.09125058247495567,33.097213767332256,38.10651557738245
9232,94226.35203515083,326068.64251675236,84625.53830725704,504920.5328591602,0.18661620176463256,0.6457821009384543,0.1676016972969131,0.01915201845449288,-0.012946572814092505,-0.0062054456404003755,11.87022451042711,59.773425580269496
8975,86722.03189560947,319322.62526692724,97167.64586713939,503212.30302967614,0.17233686730925413,0.6345683985554218,0.19309473413532396,0.004872683999114447,-0.024160275197125047,0.01928759119801049,13.463045590327653,57.94220250768025
8330,60919.143679772875,325339.4779091851,116498.57372468627,502757.19531364425,0.12117010805139958,0.6471105355463339,0.23171935640226657,-0.0462940752587401,-0.011618138206212936,0.057912213464953094,13.091388125250848,53.45376151487851
8315,104288.06625821572,328935.30906825484,69078.22659928871,502301.60192575934,0.20762041342967805,0.6548561816389982,0.1375234049313236,0.040156230119538366,-0.0038724921135486756,-0.036283738005989885,-9.085051977156727,51.95599120172148
6270,70355.37790211903,332043.4383816921,99329.19424937268,501728.0105331839,0.14022613134027082,0.661799683116817,0.19797418554291207,-0.027238051969868865,0.003071009364270183,0.0241670426055986,16.936847705462018,38.82360005498507
9103,85817.34830019104,318476.4439817897,94449.21012485294,498743.0024068337,0.1720672728961684,0.6385582202554948,0.1893745068483367,0.00460308958602873,-0.020170453497052043,0.01556736391102323,11.822402474455535,58.87415661513547
7696,89674.16421717814,332241.8024992289,76236.35571047582,498152.3224268829,0.18001354240467324,0.6669482155189475,0.15303824207637923,0.012549359094533558,0.008219541766400607,-0.020768900860934247,27.53326996233092,47.59651560782485
6924,104976.12999221348,353358.49221336545,38098.0773240056,496432.69952958456,0.2114609494734895,0.7117953602738195,0.07674369025269089,0.043996766163349826,0.053066686521272666,-0.09706345268462259,28.28649904320108,41.93421484938598
7066,183981.2309628157,292884.43247998354,17916.303275339356,494781.9667181386,0.3718430406491025,0.5919464575935736,0.036210501757323946,0.20437885733896283,-0.06678221615897328,-0.13759664117998954,43.28431329314552,38.81121914008366
6636,59216.64846907115,309008.2246596842,124869.97349580411,493094.84662455943,0.12009180155589516,0.626670967613989,0.2532372308301158,-0.04737238175424452,-0.03205770613855785,0.07943008789280231,-7.646576430332584,40.205762474189775
7439,75247.872537633,329820.0364288002,84202.81429027999,489270.72325671325,0.15379598443324705,0.674105399631174,0.17209861593557887,-0.013668198876892634,0.015376725878627151,-0.0017085270017346,28.20632556057042,45.63982288685971
6543,124128.15573404764,320558.90612804354,42048.674526020164,486735.73638811137,0.255021660532176,0.6585892141530318,0.08638912531479209,0.08755747722203633,-1.3945959951500164e-4,-0.08741801762252138,34.19039171456422,37.828618731857304
6791,68599.44479431407,327676.6986354752,89377.47324169349,485653.61667148274,0.1412517943642078,0.6747127734397785,0.18403543219601368,-0.02621238894593189,0.01598409968723169,0.010228289258700202,23.32918989719606,41.80656308082114
6928,91562.92814073044,336312.13618665386,57288.99665401611,485164.0609814004,0.18872570230267047,0.6931925986157226,0.11808169908160691,0.021261518992530787,0.03446392486317573,-0.05572544385570656,32.92648549768892,40.955320400217595
7195,175667.1157700238,287388.532669691,21338.298342339614,484393.94678205444,0.362653408319866,0.5932950537034622,0.04405153797667181,0.1951892250097263,-0.0654336200490846,-0.12975560496064167,43.73729965870453,39.61810728210097
6923,73620.63858305485,328092.4364545337,81222.63060124553,482935.70563883404,0.15244397488826894,0.6793708409290808,0.16818518418265038,-0.01502020842187074,0.020642167176534,-0.005621958754663092,27.10725556052451,42.14499029770377
8461,70963.52229731366,338534.02617299365,70756.75377427325,480254.3022445806,0.1477623874802351,0.7049057646975276,0.14733184782223718,-0.019701795829904584,0.04617709094498079,-0.02647529511507629,16.22337351999176,54.23487251433578
6009,69054.68505529295,311805.35495666816,99114.5479575714,479974.5879695325,0.1438715440069847,0.6496288819700194,0.20649957402299582,-0.023592639303154972,-0.0090997917825274,0.032692431085682344,13.412528294197546,37.19695760371361
6283,108724.83308433602,336335.52308209194,34735.378682758135,479795.73484918615,0.22660650186586467,0.7009973175101526,0.07239618062398258,0.05914231855572499,0.04226864375760575,-0.1014109623133309,31.43070132528493,36.63774534170257
6912,63257.84611625412,301699.80662719946,114712.5930003313,479670.2457437848,0.13187777786417715,0.6289733609792256,0.23914886115659728,-0.03558640544596253,-0.02975531277332122,0.0653417182192838,13.768705833034167,43.524954952541336
7191,95539.46760028084,324530.6401698098,56555.23581942121,476625.34358951193,0.20044982686141655,0.6808925386252814,0.11865763451330182,0.032985643551276866,0.022163864872734584,-0.05514950842401166,39.340232669078084,41.09871121421743
7026,57995.06530673852,310704.91204323736,106890.44965741732,475590.42700739315,0.12194329829485187,0.6533035452339064,0.22475315647124178,-0.04552088501528781,-0.00542512851864041,0.0509460135339283,-4.8243898614398715,43.426642483179904
8595,67896.66738195134,315678.3837052894,90477.93650271097,474052.98758995166,0.14322590334707663,0.6659137100056549,0.19086038664726854,-0.024238279963063047,0.007185036253108068,0.017053243709955063,24.071000750170636,54.494398230237934
9498,75424.51174159005,306400.219780901,89642.8909207247,471467.6224432157,0.15997813667612837,0.6498860265167081,0.19013583680716364,-0.007486046634011312,-0.008842647235838719,0.01632869386985017,26.666195790925325,60.62000989234491
6661,71918.88622871344,309182.99478291447,88695.6885233963,469797.56953502423,0.1530848409877773,0.6581196132813631,0.18879554573085947,-0.014379342322362376,-6.090604711836978e-4,0.01498840279354599,21.965435830570133,41.06757753293912
6411,93837.127559128,321428.5042660954,54151.20687467698,469416.8386999003,0.19990149441383456,0.6847400386324566,0.11535846695370897,0.03243731110369488,0.026011364879909737,-0.05844867598360451,30.6131458914076,37.75491478680549
8585,80220.83212138109,295099.0231025043,93647.65698511148,468967.51220899686,0.1710583996394838,0.6292525930260868,0.19968900733442937,0.0035942163293441187,-0.02947608072646002,0.0258818643971159,8.510537350065864,55.281534856073705
6513,71489.92333975434,308640.3959170765,88117.82222619464,468248.14148302557,0.1526752954391511,0.6591385391078268,0.18818616545302186,-0.014788887870988587,4.0986535527998136e-4,0.014379022515708384,-0.5124411267367601,40.32209875515388
7024,48649.63391280089,294961.3380511349,123602.64558337956,467213.61754731537,0.10412717456351553,0.631320079238195,0.2645527461982894,-0.06333700874662415,-0.027408594514351847,0.09074560326097592,-7.238244986613566,43.04320884239185
6377,68986.1434618001,295009.85792004195,102416.94923138949,466412.9506132315,0.14790786441735446,0.6325078613965761,0.21958427418606943,-0.019556318892785224,-0.026220812355970735,0.04577713124875596,-8.284452463353315,38.23773641119351
8458,58940.801006660135,299932.94560936117,107236.9644321017,466110.711048123,0.12645236337547897,0.6434800542019619,0.23006758242255915,-0.041011819934660715,-0.015248619550584985,0.05626043948524567,11.620576311714142,54.38108685004549
6802,114606.38258953141,308933.5798687438,41562.942418673476,465102.9048769487,0.2464108079906587,0.6642262962225052,0.08936289578683602,0.07894662468051902,0.00549762246995833,-0.08444424715047745,35.95773772455261,39.237456802688
8965,73800.74218021195,310006.25962162693,80867.4129666215,464674.4147684604,0.15882247835182758,0.6671472535799027,0.1740302680682697,-0.008641704958312096,0.008418579827355832,2.2312513095623654e-4,-3.26373852950717,57.322074234454554
8332,72335.39270021775,327989.78521675605,64105.0848925053,464430.26280947914,0.15575081662990495,0.7062196662910092,0.13802951707908578,-0.011713366680234732,0.04749099253846234,-0.03577762585822769,16.092752283946048,53.34003163708527
6540,104353.86050175426,311697.0944909489,47515.12256009972,463566.0775528029,0.22511108028578242,0.6723897834294071,0.10249913628481037,0.057646896975642736,0.013661109676860295,-0.0713080066525031,30.888624749613747,38.624560372953106
8208,71182.12643509447,320239.1620816686,70516.27028913765,461937.55880590074,0.1540946932721791,0.6932520553415928,0.152653251386228,-0.01336949003796059,0.034523381589046,-0.021153891551085463,23.222946569090546,51.85359850434203
6413,113659.4488826696,306439.0416073559,39148.06482112203,459246.55531114753,0.24749112991313207,0.6672647580333795,0.08524411205348843,0.0800269466029924,0.008536084280832634,-0.08856303088382504,32.79707400202043,37.24452109450178
7550,79705.05127045987,285810.2756767801,93558.31671991001,459073.64366715,0.17362149269508007,0.6225804500421418,0.20379805726277808,0.006157309384940385,-0.03614822371040505,0.029990914325464607,4.711686633002473,47.971741325803556
6249,74226.14937273684,309162.4207506463,72704.6127252944,456093.18284867756,0.16274338701826982,0.6778492474271867,0.15940736555454352,-0.004720796291869861,0.019120573674639818,-0.014399777382769957,-6.943521927704274,37.56490607618882
6781,55247.233210876344,285098.13299138926,115426.32535487336,455771.69155713904,0.12121690362585875,0.6255283912376273,0.25325470513651377,-0.046247279684280926,-0.03320028251491958,0.0794475621992003,11.281032439901887,42.683365721394985
6252,67519.68645657595,302448.9946460688,84258.46098719745,454227.1420898422,0.14864740611035776,0.6658540774435866,0.18549851644605567,-0.01881677719978192,0.007125403691039756,0.011691373508742192,-3.6056879023379405,38.105982265864355
7035,76800.82874159203,275148.3364279562,98903.27511640594,450852.44028595416,0.17034582022641584,0.6102846781830498,0.21936950159053442,0.002881636916276159,-0.04844399556949708,0.04556235865322095,6.304867628357848,44.43052478271163
7177,64235.141758230224,296620.9259650508,80483.80765339956,441339.87537668063,0.14554574680886462,0.6720918333334074,0.18236241985772794,-0.021918436501275063,0.01336315958086054,0.008555276920414467,22.71299068465607,44.62423271709395
8445,97143.5777267653,284140.60147541785,59577.80245429091,440861.98165647406,0.22034918357387634,0.6445114645808226,0.13513935184530107,0.05288500026373666,-0.014217209171724199,-0.038667791092012405,-8.02789006502407,53.04829090712543
5881,62834,297052,79805,439691,0.14290490367098713,0.675592632098451,0.1815024642305619,-0.024559279639152554,0.01686395834590415,0.0076953212932484305,14.470797281939724,36.24279903894594
6404,64135.40357184432,277579.3606181539,96974.87416708382,438689.63835708203,0.1461976713469575,0.6327465623708474,0.22105576628219512,-0.02126651196318219,-0.02598211138169948,0.04724862334488164,22.77427171233386,39.13708587953204
8465,68100.06539471462,307315.59208393027,63237.91016468967,438653.56764333457,0.15524794602853018,0.7005883794242976,0.1441636745471722,-0.012216237281609504,0.04185970567175079,-0.029643468390141287,22.281547953076338,53.77599879160352
7427,64624.710501825015,292030.06054853776,80725.12331360424,437379.894363967,0.14775418654257427,0.6676805777119789,0.18456523574544692,-0.019709996767565408,0.008951903959432017,0.010758092808133446,12.706403347772337,47.16513756127391
6665,72401.83779334994,308309.49653331924,53852.16755488321,434563.5018815524,0.1666081884002405,0.7094693760484151,0.12392243555134441,-8.559949098991826e-4,0.050740702295868245,-0.04988470738596906,26.619536832945048,40.387412325491646
8982,66796.67072185628,284996.4995238669,82405.6497649857,434198.8200107089,0.15383890430703806,0.6563732704682106,0.1897878252247514,-0.01362527900310162,-0.002355403284336255,0.01598068228743793,25.06073657070137,57.12636116000737
8714,76252.61634281237,268932.5428116771,83339.63437151481,428524.7935260043,0.17794213425876165,0.627577556478905,0.19448030926233323,0.010477950948621972,-0.031151117273641837,0.020673166325019754,8.476340887123376,56.180022437521735
6793,59809.371605148284,281087.9204307374,86954.61561282283,427851.9076487085,0.13978989116546206,0.6569747976010593,0.20323531123347865,-0.02767429214467762,-0.0017538761514875878,0.02942816829616518,25.688295484057168,41.460697135630625
6285,103711.36410316643,289385.191119086,33528.86708429291,426625.42230654525,0.24309700894628403,0.6783121117221014,0.07859087933161482,0.07563282563614435,0.01958343796955453,-0.09521626360569865,33.5774522613866,36.11009155063638
6930,88423.515102181,281529.90366629336,54901.936934325,424855.3557027994,0.2081261632112653,0.6626488283302541,0.1292250084584805,0.04066197990112563,0.003920154577707224,-0.04458213447883297,35.19611780545459,40.38646225998258
6279,79355.93812973775,290100.36169024574,53397.771154376984,422854.07097436045,0.18766743322792667,0.686053136539002,0.12627943023307142,0.020203249917786992,0.027324462786455173,-0.04752771270424205,27.060926493102524,37.54360121868607
6248,62610.79346455324,268926.79545661196,89544.00999491628,421081.5989160815,0.1486904049612273,0.6386572012381077,0.2126523938006651,-0.01877377834891239,-0.020071472514439193,0.03884525086335164,-8.045518843374987,37.35876176622357
6275,62562.3816938812,270275.77388272784,87684.01583345536,420522.1714100644,0.1487730872408025,0.6427146825016592,0.20851223025753834,-0.018691096069337193,-0.01601399125088765,0.03470508732022487,22.602967908755318,38.24447206519553
6532,62106.3899038329,262213.75636244996,96080.6729638243,420400.8192301072,0.14773137221181018,0.6237232288049533,0.22854539898323642,-0.0197328110983295,-0.0350054449475935,0.054738256045922945,21.796321377218632,40.17533653893353
6768,55395.979981251396,273553.0368973731,90612.09291881905,419561.1097974435,0.13203316200587698,0.6519980772990126,0.21596876069511048,-0.035431021304262705,-0.006730596453534243,0.042161617757797004,-4.386243330635915,41.65887919732839
